mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C38H47F3N6O9S/c1-22-31(43-28-17-24(54-3)11-12-26(28)42-22)56-25-18-29-30(48)45-37(33(50)46-57(52,53)35(2)13-14-35)19-23(37)9-7-5-4-6-8-10-27(32(49)47(29)20-25)44-34(51)55-21-36(15-16-36)38(39,40)41/h7,9,11-12,17,23,25,27,29H,4-6,8,10,13-16,18-21H2,1-3H3,(H,44,51)(H,45,48)(H,46,50)/b9-7-/t23-,25-,27+,29+,37-/m1/s1","InChI=1S/C38H47F3N6O9S/c1-22-31(43-28-17-24(54-3)11-12-26(28)42-22)56-25-18-29-30(48)45-37(33(50)46-57(52,53)35(2)13-14-35)19-23(37)9-7-5-4-6-8-10-27(32(49)47(29)20-25)44-34(51)55-21-36(15-16-36)38(39,40)41/h7,9,11-12,17,23,25,27,29H,4-6,8,10,13-16,18-21H2,1-3H3,(H,44,51)(H,45,48)(H,46,50)/b9-7-/t23-,25-,27+,29+,37-/m1/s1",True,True,True,True,True,True,True,True,True,63,0.8862210985149103,1.1158758498964103,0,0,89,1.144784139856621,0,1444,0.7162773901560756,0,63,89,1444,2,2,0.00904538442627496,0,0,,944.0272044037007,1566.3961216618336,1.6592701082711439,2.9034529598393704,0,40,2001,O,N,1.55,1.6,3.1500000000000004,2.9034529598393704,3.1500000000000004,0.9217310983617047,False,5.9509701007482825,False,0,43,2578,C,C,1.7,1.7,3.4,5.9509701007482825,3.4,1.7502853237494949,False,5.9509701007482825,False,0,41,2578,S,C,1.02,0.68,1.7000000000000002,7.17003575025955,1.7000000000000002,4.2176680883879705,False,5.9509701007482825,False,0,43,2578,C,C,1.7,1.7,3.4,5.9509701007482825,3.4,1.7502853237494949,False,0.0038455957045421566,,,,2.7411439154279584,2.140696122369568,1.1981474171021935,0.71,gnina,7MMH_ZJY,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)","InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)",True,True,True,True,True,True,True,True,True,34,0.9571943765524306,1.0560673294544118,0,0,50,1.042396902811861,0,412,0.9612848067252584,0,34,50,412,3,3,0.00984664702577582,0,0,,72.96502308481593,126.09794406832327,1.7281971379868493,2.813203179651268,0,11,3250,O,N,1.55,1.6,3.1500000000000004,2.813203179651268,3.1500000000000004,0.893080374492466,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007678051363516018,,,,0.8814226472725784,0.7186833838537956,0.3026275437793151,1.0,gnina,7K0V_VQP,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)","InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)",True,True,True,True,True,True,True,True,True,34,0.9572445630180227,1.0559955176928864,0,0,50,1.0423989638131865,0,412,0.9612629873526073,0,34,50,412,3,3,0.009851246092431156,0,0,,72.96502308481593,131.2621703575188,1.7989738755367373,2.9097699032741398,0,2,2609,C,C,1.7,1.7,3.4,2.9097699032741398,3.4,0.8558146774335705,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01098901098901099,,,,1.984501553287374,1.8861713931955741,0.42153214985262205,0.99,gnina,7K0V_VQP,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)","InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)",True,True,True,True,True,True,True,True,True,34,0.9572323080302892,1.0560870226818078,0,0,50,1.0424135838908355,0,412,0.9612719752808009,0,34,50,412,3,3,0.009828591840395447,0,0,,72.96502308481593,204.6748642260059,2.805109291723076,2.5203212374616046,0,2,2609,C,C,1.7,1.7,3.4,2.6322367142793226,3.4,0.7741872689056831,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.012504988692297459,,,,2.0839940101581385,1.6420047015517554,0.7001956849109893,0.85,gnina,7K0V_VQP,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)","InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)",True,True,True,True,True,True,True,True,True,34,0.9571769373117036,1.0560872410027735,0,0,50,1.0423839367434697,0,412,0.9612724709830905,0,34,50,412,3,3,0.00982089534121096,0,0,,72.96502308481593,185.99044910056278,2.5490357055648976,2.053583448511406,1,20,3280,N,C,1.6,1.7,3.3,2.053583448511406,3.3,0.6222980147004261,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02969640726501392,,,,2.0587964696485903,2.0267568986225135,0.3143854176485909,0.63,gnina,7K0V_VQP,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)","InChI=1S/C23H27F2N5O2/c1-13-10-14(24)18(29-22(32)26-9-8-23(2,3)4)11-17(13)28-16-7-6-15-19(20(16)25)21(31)30(5)12-27-15/h6-7,10-12,28H,8-9H2,1-5H3,(H2,26,29,32)",True,True,True,True,True,True,True,True,True,34,0.9572179470488983,1.05603383933107,0,0,50,1.042393886004716,0,412,0.9612744247142306,0,34,50,412,3,3,0.009827943911781283,0,0,,72.96502308481593,534.243350968386,7.321910257567813,2.669959735651457,0,22,2609,C,C,1.7,1.7,3.4,2.9402086558610088,3.4,0.8647672517238262,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.014960942671786045,,,,9.880497443559586,1.9067323445176425,1.4474967496219189,0.62,gnina,7K0V_VQP,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)","InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)",True,True,True,True,True,True,True,True,True,10,0.9113476684336238,1.0248072456375357,0,0,13,1.0207058826852253,0,22,1.0132793780343363,0,10,13,22,1,1,0.005064464686938808,0,0,,14.163225007303659,39.03775649070328,2.7562759520216886,2.838683041482438,0,10,2889,O,O,1.55,1.55,3.1,2.838683041482438,3.1,0.9157042069298187,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.016304347826086956,,,,0.4235693142804379,0.10644795077599503,0.36098947796300324,0.8,gnina,7CUO_PHB,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)","InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)",True,True,True,True,True,True,True,True,True,10,0.9113763279368511,1.0247396495357646,0,0,13,1.0207242391599842,0,22,1.0083367765587454,0,10,13,22,1,1,0.005030583219334289,0,0,,14.163225007303659,40.226323330837964,2.8401951751874415,3.0061500711042375,0,9,2884,O,N,1.55,1.6,3.1500000000000004,3.0061500711042375,3.1500000000000004,0.954333355906107,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.008406893652795292,,,,1.168358732153785,0.03666157332986866,0.47781062556205905,0.79,gnina,7CUO_PHB,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)","InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)",True,True,True,True,True,True,True,True,True,10,0.9114331820259265,1.0247648876560493,0,0,13,1.0207250493083837,0,22,1.0132774498866546,0,10,13,22,1,1,0.005082214885534268,0,0,,14.163225007303659,39.0557294741202,2.7575449414932,2.837308784746559,0,9,2889,O,O,1.55,1.55,3.1,2.837308784746559,3.1,0.9152608983053416,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0163727959697733,,,,0.42617286164184637,0.10264001977128812,0.365163906759693,0.76,gnina,7CUO_PHB,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)","InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)",True,True,True,True,True,True,True,True,True,10,0.9113703938757969,1.0247686573587051,0,0,13,1.0206792110587972,0,22,1.0131041829592826,0,10,13,22,1,1,0.005069296374005663,0,0,,14.163225007303659,39.420120713496765,2.7832729264110885,2.9772850535345095,0,10,2884,O,N,1.55,1.6,3.1500000000000004,2.9772850535345095,3.1500000000000004,0.9451698582649235,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005487547488391726,,,,1.1468530799540095,0.06475600234940516,0.5130925504234163,0.73,gnina,7CUO_PHB,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)","InChI=1S/C7H6O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4,8H,(H,9,10)",True,True,True,True,True,True,True,True,True,10,0.9113407807735218,1.0247473906203544,0,0,13,1.0207112295768144,0,22,1.002211593939247,0,10,13,22,1,1,0.005046062902586001,0,0,,14.163225007303659,42.19511012488756,2.9792021310915056,2.7627934215210534,0,6,3323,O,O,1.55,1.55,3.1,2.7627934215210534,3.1,0.8912236843616301,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.021821233738984473,,,,3.3161555313344375,0.2814391309542563,1.7995534122664991,0.7,gnina,7CUO_PHB,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1","InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1",True,True,True,True,True,True,True,True,True,16,0.912998113456397,1.0235084999617923,0,0,24,1.0575681487890436,0,80,1.0220042117469283,0,16,24,80,0,0,,0,0,,35.91445450540859,80.66459915478777,2.2460204467992115,2.709994667891433,0,7,946,O,O,1.55,1.55,3.1,2.709994667891433,3.1,0.8741918283520751,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02302968270214944,,,,0.6280855798575541,0.4801123353715004,0.289053095860543,0.97,gnina,7YZU_DO7,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1","InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1",True,True,True,True,True,True,True,True,True,16,0.9129518957617185,1.0234193611490938,0,0,24,1.0575942074231368,0,80,0.996639264491252,0,16,24,80,0,0,,0,0,,35.91445450540859,94.2697851139943,2.624842460012795,2.7311932099359058,0,8,946,O,O,1.55,1.55,3.1,2.7311932099359058,3.1,0.8810300677212599,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.021610496526884487,,,,2.9857751364804757,0.8314461046228436,0.16561584420447795,0.93,gnina,7YZU_DO7,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1","InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1",True,True,True,True,True,True,True,True,True,16,0.9129514634606856,1.0234830052543704,0,0,24,1.0575661521529152,0,80,0.951028823908784,0,16,24,80,0,0,,0,0,,35.91445450540859,89.90773239881054,2.5033857157783292,2.6960624733117764,0,17,3249,O,O,1.55,1.55,3.1,2.6960624733117764,3.1,0.8696975720360569,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01965347814843548,,,,1.7845884905560163,0.8619613344880799,0.9928064370093409,0.82,gnina,7YZU_DO7,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1","InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1",True,True,True,True,True,True,True,True,True,16,0.9130029981965639,1.023511838891024,0,0,24,1.057569351466921,0,80,0.9286937213182505,0,16,24,80,0,0,,0,0,,35.91445450540859,330096.11589305714,9191.177213713376,2.6889504011788694,0,17,140,O,N,1.55,1.6,3.1500000000000004,2.6889504011788694,3.1500000000000004,0.8536350479932918,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02687891440501044,,,,4.339008954530977,1.4023830979026333,1.088810354132266,0.77,gnina,7YZU_DO7,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1","InChI=1S/C7H14O8S/c1-14-7-6(10)5(9)4(8)3(15-7)2-16(11,12)13/h3-10H,2H2,1H3,(H,11,12,13)/t3-,4-,5+,6-,7+/m1/s1",True,True,True,True,True,True,True,True,True,16,0.9129295435649443,1.0234848544786213,0,0,24,1.0576004816100726,0,80,1.0253072629605477,0,16,24,80,0,0,,0,0,,35.91445450540859,102.30011491077524,2.8484384997513796,2.759147768786589,0,16,3249,O,O,1.55,1.55,3.1,2.759147768786589,3.1,0.8900476673505126,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.017746913580246913,,,,2.967702435491975,0.6421405466123086,0.5664512659352872,0.75,gnina,7YZU_DO7,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)","InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)",True,True,True,True,True,True,True,True,True,34,0.9502583504583092,1.0123693927567945,0,0,49,1.0562264481528334,0,382,0.9713536789748566,0,34,49,382,2,2,0.001792215062266157,0,0,,82.38410104120027,155.4751235096438,1.8871981552835142,2.9877183719353484,0,2,2756,N,N,1.6,1.6,3.2,2.9877183719353484,3.2,0.9336619912297963,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0038487972508591066,,,,0.48422423791116154,0.15552957463418812,0.29588197968126256,0.99,gnina,6YT6_PKE,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)","InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)",True,True,True,True,True,True,True,True,True,34,0.9502809523971827,1.012337714699508,0,0,49,1.056236067485377,0,382,0.9224641687929972,0,34,49,382,2,2,0.0017834652689278786,0,0,,82.38410104120027,291.039423189261,3.5327134666883393,2.9501001610114885,0,21,2759,N,O,1.6,1.55,3.1500000000000004,2.9501001610114885,3.1500000000000004,0.9365397336544407,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.004811657959857025,,,,2.6410955170156196,2.520663271640352,0.44957280704525093,0.95,gnina,6YT6_PKE,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)","InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)",True,True,True,True,True,True,True,True,True,34,0.9502343363143461,1.0123368292657815,0,0,49,1.0562421257786299,0,382,0.923538542470377,0,34,49,382,2,2,0.001768642655680974,0,0,,82.38410104120027,161.44166973616612,1.959621670878331,2.8984248929375416,0,32,2168,O,N,1.55,1.6,3.1500000000000004,2.8984248929375416,3.1500000000000004,0.9201348866468385,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.003296250515039143,,,,2.474496196752368,2.4033124645373185,0.393824056200804,0.94,gnina,6YT6_PKE,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)","InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)",True,True,True,True,True,True,True,True,True,34,0.9502480740728892,1.0123636734296824,0,0,49,1.056231407165639,0,382,0.9713624425806342,0,34,49,382,2,2,0.0017582413750084037,0,0,,82.38410104120027,186.71322455429174,2.266374484816148,2.872348664420811,0,10,2372,C,C,1.7,1.7,3.4,3.0006988202750358,3.4,0.8825584765514811,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.008808147536471236,,,,2.5345955268081983,2.39536318566673,0.4105846169036009,0.89,gnina,6YT6_PKE,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)","InChI=1S/C20H21N7O3S/c1-27(31(2,29)30)19-13(4-3-8-21-19)12-23-17-7-9-22-20(26-17)24-15-5-6-16-14(10-15)11-18(28)25-16/h3-10H,11-12H2,1-2H3,(H,25,28)(H2,22,23,24,26)",True,True,True,True,True,True,True,True,True,34,0.9502450291966098,1.0123514925626873,0,0,49,1.0562360635651782,0,382,0.925867941388026,0,34,49,382,2,2,0.0017836048169797185,0,0,,82.38410104120027,2238.696895531179,27.173894807829576,2.901234761269758,0,31,2168,N,N,1.6,1.6,3.2,2.901234761269758,3.2,0.9066358628967993,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.00399724328049621,,,,2.0570192463070005,1.927269866699469,0.5210238289892398,0.68,gnina,6YT6_PKE,5
